"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000237";"8";"49";"Outras aplicações e Investimentos";"PREMIOS ACUMULADOS EM VGBL BRADESCO E PREVIDENCIA";"9856,86";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000237";"9";"71";"Fundo de investimento financeiro - FIF";"FI-FUNDO DE INVESTIMENTO CEF";"0,01";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000237";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT STRADA 2009 FINANCIADO PELA CEF";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000238";"1";"11";"Apartamento";"IMÓVEL EM BENTO FERREIRA";"600000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000241";"1";"12";"Casa";"1 CASA CONJUNTO PLACIDO BARCELOS, 1002, ARIBIRI - VILA VELHA";"400000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000241";"2";"13";"Terreno";"1 TERRENO INTERLAGOS II - VILA VELHA";"200000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000244";"1";"12";"Casa";"1 CASA EM NOVA BRASÍLIA";"250000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000244";"2";"13";"Terreno";"1 TERRENO CONDOMÍNIO ALPHAVILLE JACUNHY - QD 10 LT 3 - PARCELADO EM 120 VEZES";"270000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000246";"1";"13";"Terreno";"SITIO 47.678 M2";"12246,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000246";"2";"13";"Terreno";"AREA RURAL";"24492,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000246";"3";"13";"Terreno";"TERRENO MUNICIPIO DE BOA ESPERANÇA";"24492,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000246";"4";"41";"Caderneta de poupança";"BB OURO";"0,05";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000246";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM ASTRA 2009";"40000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000248";"1";"32";"Quotas ou quinhões de capital";"COTA DE 30 % EMPRESA CASA RURAL SEMENTES LTDA CNPJ 20.409.938/0001-77";"8000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000248";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW PARATI ANO 2007";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000249";"1";"12";"Casa";"LOTE DE 300 METROS QUADRADOS NA RUA ,MÉXICO, 13, BAIRRO MAR AZUL, ARACRUZ";"80000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000249";"2";"12";"Casa";"LOTE DE 600 METROS QUADRADOS COM CASA EM CONSTRUÇÃO NA AVENIDA , S/N";"80000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000249";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER DE COR AZUL, ANO 1998, PLACA MQQ 3951";"15000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000249";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRETA BAÚD DE MARCA CALVI ANO 2000, PLACA MAN 1976";"45000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000250";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER 2001";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000250";"2";"12";"Casa";"CASA BAIXA EM ALVENARIA SITUADA NO MUNICIPIO DE LINHARES";"280000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000252";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CAMINHONETE S-10 / ANO 2008/2009 COR PRETA / PLACA MSK-3649";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000252";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"WOLKSWAGEM FOX / ANO 2009/2010 - COR: VERMELHO PLACA MSV 8915";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000252";"3";"12";"Casa";"SITUADA NO MUNICIPIO DA SERRA / 03 PAVIMENTOS";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000254";"1";"12";"Casa";"CASA EM JARDIM LAGUNA,LINHARES ES";"71250,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000254";"2";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"55000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000254";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HONDA CIVIC LX ANO E MODELO 2002 - COR DOURADA - PLACAHAE4108- ADQ DE ALVARO FANCHIOTTI AMORIM";"31632,80";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000255";"1";"14";"Terra nua";"ÁREA DE TERRA MEDINDO 249 M2, NA RUA PROJETADA, S/N, LOCALIDADE DE MIMOSO DO SUL-ES";"13000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000255";"2";"14";"Terra nua";"ÁREA DE TERRA, MEDINDO 8664 M2, NA LOCALIDADE DE DISTRITO SÃO LOURENÇO, MIMOSO DO SUL/ES";"12000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000255";"3";"12";"Casa";"CASA COM TERRENO NA LOCALIDADE DE CAPIVARI, DUQUE DE CAXIAS/RJ";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000255";"4";"13";"Terreno";"TERRENO NA LOCALIDADE DE CAPIVARI, DUQUE DE CAXIAS/RJ";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000255";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VW FUSCA ANO 1974";"3500,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000256";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEM";"7000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000256";"2";"13";"Terreno";"CASA";"100000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000257";"1";"13";"Terreno";"CONDOMÍNIO SERRA VERDE, RIO FUNDO EM MARECHAL FLORIANO";"41200,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000257";"2";"29";"Outros bens móveis";"TOYOTA COROLLAGLI 1.8 M/T FLEX, ANO 2011/2012";"64500,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000259";"1";"24";"Bem relacionado com o exercício da atividade autônoma";"MICRO EMPRESA SR SISTEMAS INFORMATICA";"500000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000260";"1";"11";"Apartamento";"DECLARADO NO ENDEREÇO, 130M2 FINANCIADO";"285000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000260";"2";"12";"Casa";"SITUADA NA RUA DANIEL ABREU MACHADO, 445, ITARARE";"300000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000260";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA 2014 FINANCIADO";"80000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000261";"1";"24";"Bem relacionado com o exercício da atividade autônoma";"PIUMA MOTEL";"300000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000261";"2";"24";"Bem relacionado com o exercício da atividade autônoma";"SOL E MAR MOTEL";"250000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000261";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA 2009";"72000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000261";"4";"12";"Casa";"IMOVEL RESIDENCIAL";"100000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000261";"5";"12";"Casa";"IMOVEL COMERCIAL NO RIO DE JANEIRO";"250000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000262";"1";"12";"Casa";"CINQUENTA POR CENTO DA CASA DECLARADA NO ENDEREÇO";"37910,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000263";"1";"12";"Casa";"CASA NA RUA SÃO JOÃO, 107, COBI DE CIMA";"76746,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000264";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BIZ 100";"2000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000264";"2";"12";"Casa";"CASA DE DOIS ANDARES";"80000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000264";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT PALIO 2002";"13000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000266";"1";"12";"Casa";"CASA RESIENCIAL SITIO, VILA NOVA, COLATINA - RECEBIDA DE HERANÇA";"60345,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000266";"2";"11";"Apartamento";"AP. 401, JARDIM DA PENHA";"165000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000266";"3";"13";"Terreno";"LOTE EM LOTEAMENTO PARQUE MONTEROSO";"40000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000271";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO FIRE 2013/14";"28000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000273";"1";"12";"Casa";"CASA DE TRÊS ANDARES";"150000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000273";"2";"13";"Terreno";"35 M2 NO BAIRRO MEIRELES, GUAÇUÍ, HAVENDO UMA OBRA EM ANDAMENTO";"200000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000273";"3";"13";"Terreno";"TERRENO EM CABO FRIO, ESTADO DOM RJ, 200 M2, BAIRRO JARDIM ESPERANÇA";"150000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000274";"1";"15";"Sala ou conjunto";"SALA COMERCIAL 40M2, RUA DA LIBERDADE, 326, IDEAL, SM, ES";"25000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000274";"2";"15";"Sala ou conjunto";"SALA COMERCIAL, AV. VITÓRIA, 20M2, SHOPPING ITALIA, N. VENECIA (ES)";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000274";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO TOYOTA HILUX 2013 FINANCIADO";"100000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000274";"4";"13";"Terreno";"TERRENO, CORREGO DO JABUTI GRANDE, COTAXÉ, ECOPORANGA, 940 MIL M2";"150000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000274";"5";"13";"Terreno";"PROPRIEDADE RURAL, CORREGO JABUTI, COTAXÉ, ECOPORANGA, ES 791 MIL M2";"130000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000276";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL 2010";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000276";"2";"13";"Terreno";"EM DOMINGOS MARTINS DE 1000 M2";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000277";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO SIENA 2011, 4 PORTAS";"18000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000277";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MERCEDES 710 FINANCIADO PELO BANCO DO NORDESTE";"90000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000277";"3";"24";"Bem relacionado com o exercício da atividade autônoma";"PROPRIEDADE AGRICOLA RURAL DE 14 ALQUEIRE";"700000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000279";"2";"11";"Apartamento";"LOCALIZADO AV. SATURNINO DE BRITO, ED. ROYAL PARK, 201, P.DOCANTO";"800000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000281";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM GOL G4 2010/2011";"23000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000281";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO SUSUKI 125 2007/2008";"2500,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000281";"3";"24";"Bem relacionado com o exercício da atividade autônoma";"EMPRESA SALÃO VALMIR COSER, CNPJ";"10000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000283";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW BRASÍLIA, ANO 1975. MRC 3565";"10000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000283";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW FUSCA, MODELO 1200 ANO 1960 PLACA KTO5241";"10000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000283";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA MODELO COROLLA, ANO 2008/2009 PLACA MRW-9972";"35000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"1";"11";"Apartamento";"01 APARTAMENTO NA AV. NOSSA SENHORA DA PENHA, CASTELO, ES, NO LOTEAMENTO BELAVISTA BAIRRO PARAJU COM 120 M²";"40000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"2";"11";"Apartamento";"COMPRA DE UM APARTAMENTO A AV. CARLOS MOREIRA LIMA, 595, ED. PORTO DA BARRA, 7. ANDAR, BENTO FERREIRA, VITÓRIA, ES. ADQUIRIDO DE WALMA VALLE DE FIGUEIREDO CPF: 031.882.287-32";"190000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE N. 19251.180 BANESTES S/A";"15194,74";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE E VGBL N.. 269682-7 BANCO DO BRASIL - AG 4726-0 VITÓRIA-ES COM SALDO NEGATIVO EM 31/12/2013";"3284,52";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO EM 28/03/2012 DE UM VEÍCULO FOCUS HATCH, GLX, 1.6, 4P, ANO/MOD 2007/2008";"57750,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"6";"11";"Apartamento";"APTO EM CONST. COM GALWAN S/A - - CONTRATO DE TERRENO, CONSTR. E OUTRAS DO APTO. 601, COND. EDF. ROBSON SETUBAL, AV. ANTONIO GIL VELOSO, ITAPUÃ, VILA VELHA, ES, ÁREA 129,24 M²";"228410,15";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000284";"7";"71";"Fundo de investimento financeiro - FIF";"FUNDO DE INVESTIMENTO - REFERENCIADO BANESTES S/A";"20968,33";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000285";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FINANCIADO - RENAULT 2009/2010 1.6 PLACA MSW 6544";"53810,00";"12/07/2018";"16:35:38"
