"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"4";"13";"Terreno";"LOTES, 01,02,03,04 DA QUADRA B, LOTEAMENTO COLINAS DAS RUSSAS, GRAVATÁ-PE";"150000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"5";"13";"Terreno";"GLEBA DE TERRAS, N°3-B, ESTRADA VELHA DE GAIBU, CABO DE SANTO AGOSTINHO/PE";"500000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"6";"13";"Terreno";"LOTE 06, QUADRA 139, LOTEAMENTO PRAIA DO PAIVA, CABO DE SANTO AGOSTINHO/PE";"400000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"7";"3";"Galpão";"GALPOES, LOTE 3-A, QUADRA 06 E LOTES 01,02,03, QUADRA 14,LOTEAMENTO JARDIM SANTO INACIO, CABO DE SANTO AGOSTINHO/PE";"1200000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"8";"2";"Prédio comercial";"PREDIO, LOTE 14, QUADRA B, LOTEAMENTO JOSÉ RUFINO, CABO DE SANTO AGOSTINHO/PE";"600000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000079";"9";"13";"Terreno";"TERRENO NA RUA ESCRITOR ESRAEL FELIPE, N°29, CENTRO, CABO DE SANTO AGOSTINHO/PE";"250000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"1";"31";"Ações (inclusive as provenientes de linha telefônica)";"PARTE DO CAPITAL SOCIAL REGISTRADO DA FIRMA RADIO CULTURA DE VITÓRIA DE SANTO ANTÃO ¿ PE";"1,44";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"ADQUIRIDAS DO SISTEMA HORIZOBTE DE COMUNICAÇÕES, EM MAIO DE 1993";"72,85";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO M.B. PLACA VC-4673 ANO E MODELO 1973";"6568,53";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"4";"32";"Quotas ou quinhões de capital";"300 QUOTAS DE CAPITAL DA EMPRESA GIROS HOTEL LTDA, TENDO VENDIDO 297 QUOTAS PARA JOSÉ AGLAILSON QUERALVARES EM 06/04/1999, POR R$ 29.700,00, RESTANTO APENAS 03 QUOTAS";"100,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPRA DE UM CAMINHÃO VW MODELO 26.310 ANO/MOD 2002/2002 PLACA KLU-8295PE";"115459,84";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRICICLO MARCA SHINERAY, ADQUIRIDO DA STAR MOTOS EM 18/11/2009";"9200,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GM VERANEIO ANO 1987 PLACA KIE-4126";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM CAMIONETA CAB. DUPLA PLACA CBO-2375";"12000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MOD 2011 PLACA NQC-0308";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO MOD 2012,";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"11";"12";"Casa";"AQUISIÇÃO DE 50% DA CASA NA RUA NETO CAMPELO, N. 91, TORRE- RECIFE-PE.";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA GM CAB. DUPLA PLACA KFU-3389PE";"5000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRICICLO MARCA SHINERAY, XY 150ZH, ADQUIRIDO DA STAR MOTOS";"9390,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"14";"18";"Loja";"NA RUA JOSÉ BONIFÁCIO, N. 521, TORRE, RECIFE/PE";"9067,10";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000081";"15";"32";"Quotas ou quinhões de capital";"10% DAS QUOTAS DE CAPITAL DA EMPRESA CANADÁ EMPREENDIMENTOS LTDA.";"62000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000082";"1";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA RUA DOS NAVEGANTES,2257/801 BOA VIAGEM RECIFE-PE";"280000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000082";"2";"12";"Casa";"CASA RESIDENCIAL, LOCALIZADA NA RUA EVARISTO DA VEIGA, 79 MAURICIO DE NASSAU CARUARU PE";"65000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000082";"3";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA AVENIDA AMAZONAS, 1047/403, BARRIO UNIVERSITARIO- CARUARU- PE";"160000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000082";"4";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA RUA JULIO PIRES FERREIRA,520/201, MAURICIO DE NASSAU, CARUARU- PE";"200000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000082";"5";"12";"Casa";"CASA RESIDENCIAL, LOCALIZADA NA RUA NOSSA SENHORA DE FÁTIMA, N. 95, MAURICIO DE NASSAU-PE";"180000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000083";"1";"11";"Apartamento";"FLAT C DO BLOCO 1- EMPREENDIMENTO WINTER VILLE - GRAVATA/PE";"91300,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"1";"79";"Outros fundos";"DISPONIBILIDADES";"70000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"2";"11";"Apartamento";"PARTE DO APT,106,SITUADO NA RUA DO RIACHUELO,201,BOA VISTA ,RECIFE-PE";"13643,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"3";"11";"Apartamento";"PARTE APT. 304, SITUADO NA AV. CONSELHEIRO AGUIAR, 1350, BOA VIAGEM RECIFE-PE";"8697,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"4";"11";"Apartamento";"PARTE DO APTO,303 SITUADO NA AV.CONSELHEIRO AGUIAR,2178,BOA VIAGEM,RECIFE/PE";"18759,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"5";"11";"Apartamento";"APTO 604,EDF BOSQUE DE SEQUOIAS NA ESTRADA DO ARRAIAL,CASA AMARELA,RECIFE-PE";"28860,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"6";"11";"Apartamento";"APTO,304,SITUADO NA RUA DIOGENES TAVORA,400,JARDIM FRAGOSO,OLINDA-PE";"21645,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"7";"12";"Casa";"PARTE DA CASA,188,SITUADA NA RUA CONSELHEIRO PERETTI,CASA AMARELA,RECIFE/PE";"17480,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"8";"19";"Outros bens imóveis";"LOTE,N°11,QUADRA C,LOTEAMENTO PARQUE PIEDADE,VENDA GRANDE,JABOATÃO DOS GUARARAPES-PE";"5542,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"9";"19";"Outros bens imóveis";"PARTE DO LOTE, 80,DA VIA CENTRAL SUL-CIDADE ALTA,CARUARU-PE";"3410,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"10";"19";"Outros bens imóveis";"LOTES 03 E 04,QUADRA S DO LOTEAMENTO NOVA FRIBURGO-CONCEIÇAO,PAULISTA-PE";"128425,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"11";"19";"Outros bens imóveis";"PARTE DO CONJUNTO 301,RUA SIQUEIRA CAMPOS-SANTO ANTONIO,RECIFE-PE";"1790,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"12";"32";"Quotas ou quinhões de capital";"60.000 QUOTAS DO CAPITAL SOCIAL EMPRESA STAMPA PROPAGANDA   SERIGRAFIA LTDA,CNPJ N.11.853.439/0001-83,EQUIVALENTE A 50%";"60000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"13";"32";"Quotas ou quinhões de capital";"15.000 QUOTAS DO CAPITAL SOCIAL DA EMPRESA STAMPA OUTDOOR,LTDA,CNPJ N.70.236.971/0001-10";"15000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"14";"32";"Quotas ou quinhões de capital";"100 QUOTAS DO CAPITAL SOCIAL DA EMPRESA SO CARTAZ OUTDOOR LTDA,CNPJ N 03.910.081/0001-55";"100,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"15";"59";"Outros créditos e poupança vinculados";"BRADESCO AGENCIA 3453,CONTA POPANÇA N° 1.004.649-1";"5,92";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"16";"63";"Dinheiro em espécie - moeda nacional";"BRADESCO AGENCIA 3453, CONTA CORRENTE N° 10643-7";"26,73";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"17";"32";"Quotas ou quinhões de capital";"30.000 QUOTAS DO CAPITAL SOCIAL DA EMPRESA GRAFICA E EDITORA RAIZ LTDA,CNPJ N° 11.548.757/0001-30";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"18";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SANTANDER-CDB- APLICAÇOES DE RENDA FIXA";"14307,78";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"19";"73";"Fundo de capitalização";"SANTANDER- TITULO DE CAPITALIZAÇAO";"2697,04";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"20";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL AGENCIA 4274-9 CONTA CORRENTE N° 36999-3";"243,03";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"21";"63";"Dinheiro em espécie - moeda nacional";"SANTANDER AGENCIA 4001 C/C 01085770-5";"8873,52";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000084";"22";"63";"Dinheiro em espécie - moeda nacional";"SANTANDER AGENCIA 4047 C/C N° 01000203-1";"5434,26";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"1";"11";"Apartamento";"RESIDENCIAL";"52100,48";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"LINHA TELEFONICA";"1289,19";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"LINHA TELEFONICA01";"635,99";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"4";"32";"Quotas ou quinhões de capital";"SERVIÇOS DE ENGENHARIA";"640320,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"5";"11";"Apartamento";"APIPUCOS";"185544,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"6";"41";"Caderneta de poupança";"CAIXA";"28268,82";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"7";"41";"Caderneta de poupança";"CITIBANK";"65095,32";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"8";"46";"Ouro, ativo financeiro";"CITIBANK";"93997,20";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"9";"19";"Outros bens imóveis";"SITIO";"32700,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIESTA";"32900,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"11";"11";"Apartamento";"FLAT";"105000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"12";"11";"Apartamento";"FLAT 02";"184750,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"14";"11";"Apartamento";"BOA VIAGEM";"80000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"15";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO";"87000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"16";"11";"Apartamento";"FLAT 03";"75000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"17";"11";"Apartamento";"CONSELHEIRO AGUIAR";"247829,23";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"18";"11";"Apartamento";"FLAT 04";"201718,16";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"19";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW";"126750,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"20";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"STRADA WORKING ANO 2013";"38900,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"21";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"STRADA 2014";"33300,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"22";"61";"Depósito bancário em conta corrente no País";"CAIXA";"2479,96";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"23";"41";"Caderneta de poupança";"CITBANK";"71217,47";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"24";"61";"Depósito bancário em conta corrente no País";"CITIBANK";"3708,78";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"25";"41";"Caderneta de poupança";"CAIXA";"39377,36";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"26";"61";"Depósito bancário em conta corrente no País";"CAIXA FEDERAL";"2897,78";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000085";"27";"13";"Terreno";"SITIO LOCALIZADO NO DISTRITO DE BOM NOME, DENOMINADO SITIO BARAÚNA, NO MUNICÍPIO DE SÃO JOÃO DO BELMONTE/PE.";"60300,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"1";"13";"Terreno";"TERRENO EM GRAVATA";"22000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"2";"15";"Sala ou conjunto";"SALÃO COMERCIAL EM PAULISTA";"23000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"3";"11";"Apartamento";"APARTAMENTO EM RECIFE";"600000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"4";"11";"Apartamento";"APARTAMENTO FINANCIADO (SALDO DEVEDOR R$ 498.404,68) NA RESERVA DO PAIVA";"541459,68";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA SW4 FINANCIADO(SALDO DEVEDOR: R$ 91.256,80";"128000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"6";"12";"Casa";"CASA DOADA PELOS GENITORES EM SÃO LOURENÇO DA MATA";"300000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"7";"13";"Terreno";"TERRENO FINANCIADO (SALDO DEVEDOR: R$ 80.395,32) EM SÃO POURENÇO DA MATA";"87340,32";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PE";"PE";"PERNAMBUCO";"170000000087";"8";"13";"Terreno";"TERRENO EM SÃO LOURENÇO DA MATA";"4000,00";"12/07/2018";"16:35:44"
