"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000064";"3";"29";"Outros bens móveis";"TOYOTA HILUX 2013";"120000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000065";"1";"13";"Terreno";"03 LOTES NO BAIRRO EQUATORIAL";"90000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000065";"2";"19";"Outros bens imóveis";"UMA FAZENDA NO MUNICÍPIO DE BONFIM";"350000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000066";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA YBR FACTOR ANO 2010";"5000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000068";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ÔNIBUS, MARCA MERCEDES BENZ, MODELO 0364, ANO 1984";"25000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000068";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAMPA, ANO 1991";"8000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000068";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 150, ANO 2014";"7000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE HILUX 2011";"100000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FOX 2013";"40000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 50, ANO 2009";"6000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TITAN, ANO 2007";"4100,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"5";"12";"Casa";"CASA EM ALVENARIA NO BAIRRO MECEJANA, BOA VISTA/RORAIMA";"600000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"6";"12";"Casa";"CASA EM ALVENARIA NO BAIRRO CIDADE SATÉLITE, BOA VISTA/RORAIMA";"150000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000069";"7";"19";"Outros bens imóveis";"CHÁCARA";"100000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"1";"2";"Prédio comercial";"PRÉDIO COMERCIAL LOCALIZADO NA VIA DAS FLORES, N. 245, PRICUMÃ.";"7500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"2";"19";"Outros bens imóveis";"IMÓVEL NA RUA MANOEL FELIPE N. 2030, BAIRRO ASA BRANCA";"14000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"3";"19";"Outros bens imóveis";"CONDOMÍNIO RESIDENCIAL, LOCALIZADO NA RUA ALAMEDA DOS BAMBUS, N. 237, BAIRRO PRICUMÃ.";"300000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO HILUX TOYOTA 4X4, ANO 2010/2011, RENAVAN 202953";"121389,36";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TOYOTA HILUX 4X4, COR BRANCA ANO 2010/2011, RENAVAN 266813216";"99944,16";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000070";"6";"79";"Outros fundos";"DINHEIRO EM ESPÉCIE";"150000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000071";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA LANDER ANO 2013";"12000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000072";"1";"12";"Casa";"CASA EM ALVENARIA NA RUA JAFET N. 400, PINTOLÂNDIA.";"60000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000074";"1";"12";"Casa";"CASA NO BAIRRO CALUNGÁ";"100000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000074";"2";"12";"Casa";"CASA NO MUNICÍPIO DE PACARAIMA";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000074";"3";"13";"Terreno";"TERRENO NA RUA AJURICABA,466,CENTRO";"50000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000074";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT FIORINO FLEX 2007";"18000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000074";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT PÁLIO 2012";"35000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000078";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MOD GOL";"18000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000078";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE S10";"35000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000079";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO DAFRA SUPER 100, VERMELHA, ANO 2009.";"3000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000079";"2";"12";"Casa";"CASA EM ALVENARIA 4 CÔMODOS";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000081";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL TOYOTA, HILUX ANO 2012/2012, COR PRETA.";"95000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000082";"1";"12";"Casa";"CASA NA RUA BARAO DO RIO BRANCO, CENTRO";"200000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000083";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA CBX 200 HONDA";"3000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000084";"1";"29";"Outros bens móveis";"AUTOMÓVEL FIAT IDEA, 1.8 ANO 2006";"25000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000086";"1";"12";"Casa";"CASA EM ALVENARIA NA RUA ESTRELINHA, BAIRRO ARACELIS";"1200000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000087";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN FRONTIER 4X4 ANO 2012";"80000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000089";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT STRADA ADVENTURE, 2001/2002, PLACA JWV 4459";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000090";"1";"19";"Outros bens imóveis";"IMÓVEL NA RUA CECILIA BRASIL";"49800,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000090";"2";"19";"Outros bens imóveis";"IMOVEL NA AV VILLE ROY";"358000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000091";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TITAN CG 125 CARGO, ANO 1997";"2000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000093";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO MONZA AZUL 1.8, PLACA JWH 3981, ANO 1989/1990";"4500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000094";"1";"12";"Casa";"IMOVEL RESIDENCIAL EM ÁREA URBANA DE BOA VISTA";"180000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000096";"1";"12";"Casa";"IMOVEL RESIDENCIAL EM AREA URBANA";"120000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000098";"1";"19";"Outros bens imóveis";"FAZENDA GRUPO E3 VICINAL 20 KM 18";"367000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000102";"1";"12";"Casa";"IMOVEL RESIDENCIAL URBANO FINANCIADO PELA C.E.F.";"181000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000105";"1";"12";"Casa";"UMA CASA EM ALVENARIA,COBERTA COM TELHA BRASILIT,EDIFICADA NO LOTE DE TERRAS DE N.30 DA QUADRA 02";"45000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000105";"2";"39";"Outras participações societárias";"PARTICIPAÇÃO DE V 100% NO CAPITAL SOCIAL DA EMPRESA ADONIAS M SILVA ME CNPJ 02302094/0001-89";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000108";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT CLIO ANO 2007, MODELO 2008";"7000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000109";"1";"12";"Casa";"CASA EM ALVENARIA LOCALIZADA NA RUA HORÁCIO MARDEL MAGALHÃES, 2817,NO BAIRRO TANCREDO NEVES";"150000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000111";"1";"29";"Outros bens móveis";"FIRMA EMPRESARIA DENOMINADA D S KOTINSCKI COM CNPJ 01.266.133/0001-77";"6000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000112";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MARCA FIAT MODELO PUNTO ELX 1.4 ,PLACA NBA4500, ANO 2009/2010";"22000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000121";"1";"12";"Casa";"CASA RESIDENCIAL NA CIDADE SANTA CECILIA MUNICIPIO DO CANTÁ";"96000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000121";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT SIENA 1,0 ANO 2009 FINANCIADO EM 60 MESES";"23911,20";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"1";"73";"Fundo de capitalização";"OUROCAP";"3716,16";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"2";"12";"Casa";"LOCALIZADA À RUA DA JAQUEIRA, 96, CAÇARI, BOA VISTA-RR";"85000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"3";"12";"Casa";"POSSE DE UMA CASA NA TRAVESSA MIRANDINHA, 12, APARECIDA, BOA VISTA-RR";"55000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"4";"13";"Terreno";"2 LOTES DE TERRAS LOCALIZADOS NA RUA JOÃO AIRES LEITÃO, ANTIGA RUA P-05 N. 88, PARAVIANA";"40000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"5";"19";"Outros bens imóveis";"POSSE DE SÍTIO DE 68HA. NA ÁREA SANTA ADELAIDE-REGIÃO ÁGUA BOA, NA RODOVIA RR01";"95000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000123";"6";"11";"Apartamento";"APARTAMENTOS(DUAS UNIDADES - AP 503 E 603) NO EDIFÍCIO PORTAL DO CARIBE À RUA RIO CUIABÁ, 73, CAÇARI, FINANCIAMENTO DA CAIXA ECONÔMICA FEDERAL";"548971,31";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000124";"1";"13";"Terreno";"LOCALIZADO NA RUA CAMPO DOS PALMARES, 128, BAIRRO AEROPORTO-BOAVISTA-RR, MEDINDO 12X30";"70000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000124";"2";"29";"Outros bens móveis";"ESTOQUE DE BRINQUEDOS";"30000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000126";"1";"39";"Outras participações societárias";"SÓCIO QUOTISTA COM PARTICIPAÇÃO DE 1% ( HUM POR CENTO), NO CAPITAL SOCIAL DA EMPRESA LEMF COMERCIO E SERVIÇOS LTDA-ME, INSCRITA NO CNPJ N. 105- BRASIL";"1000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000127";"1";"12";"Casa";"CASA DE ALVENARIA";"50000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000129";"1";"13";"Terreno";"BAIRRO CIDADE SATÉLITE";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000129";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI ANO 2000";"10000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000132";"1";"97";"VGBL - Vida Gerador de Benefício Livre";"BANCO DO BRASIL";"9298,90";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000135";"1";"12";"Casa";"LOCALIZADA NA RUA CJ 11, N123, JOQUEI CLUBE";"80000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000139";"1";"12";"Casa";"LOCALIZADA NA RUA PARAGUAI, 592, CAUAMÉ";"200000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"1";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL CC 51414-4 AGENCIA 5042-3";"33373,11";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"2";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"120000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO SANTANDER";"1266,62";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILLUX ANO 2012, COR BRANCA, PLACA OAJ4747";"80000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"5";"13";"Terreno";"LOCALIZADO NO BAIRRO PARAVIANA";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILLUX, ANO 2007-2008, CINZA, PLACA NAX 1696";"70000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000142";"7";"61";"Depósito bancário em conta corrente no País";"BANCO CAIXA ECONOMICA FEDERAL AGENCIA 0653-0 CC 001000270090";"3141,70";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000145";"1";"29";"Outros bens móveis";"CAPITAL SOCIAL NA FIRMA INDIVIDUAL  I M DA SILVA CNPJ 12696809/0001-89";"20000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000146";"1";"39";"Outras participações societárias";"PARTICIPAÇÃO EM 80% SOBRE O CAPITAL SOCIAL DA FIRMA ARALDI  ARALDI LTDA. CNPJ 84.040.963/0001-09";"200000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000146";"2";"39";"Outras participações societárias";"PARTICIPAÇÃO EM 98% SOBRE O CAPITAL SOCIAL DA FIRMA J. A. COMERCIO E SERVIÇOS LTDA. EPP. CNPJ 09.275.609/0001-48";"245000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000148";"1";"12";"Casa";"CASA DE 2 PIOSOS";"400000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000148";"2";"19";"Outros bens imóveis";"FAZENDA NO CANTÁ";"500000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000148";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10 EXECUTIVA 2010";"40000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000151";"1";"12";"Casa";"CASA LOCALIZADA NA RUA CC26, N 205, SENADOR HÉLIO CAMPOS";"15000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000159";"1";"12";"Casa";"CASA COM TRES PONTOS COMERCIAIS";"80000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000165";"1";"18";"Loja";"PESSOA JURIDICA";"40000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RR";"RR";"RORAIMA";"230000000166";"1";"12";"Casa";"IMOVEL RESIDENCIAL URBANO NA RUA SAO LEOPOLDO";"250000,00";"12/07/2018";"16:36:14"
