"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA TELEBRÁS";"150,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"13";"73";"Fundo de capitalização";"TITULO DE CAPITALIZAÇÃO BANCO REAL/SANTANDER";"1553,75";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"16";"61";"Depósito bancário em conta corrente no País";"BANCO SANTANDER";"9158,70";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"18";"41";"Caderneta de poupança";"POUPANÇA OURO BB";"1174,96";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"24";"51";"Crédito decorrente de empréstimo";"EMPREST. CONCEDIDO À EMPRESA SG EMPREENDIMENTOS IMOBILIÁRIOS LTDA.";"510000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"27";"51";"Crédito decorrente de empréstimo";"EMPREST. CONCEDIDO A MEU FILHO - GERALDO SAMPAIO GALVÃO, CPF. 046.077.994-08";"82000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000105";"1";"11";"Apartamento";"EDIFÍCIO PORTAL DE PONTA VERDE, SITUADO NA RUA CLAUDIO RAMOS, 391, PONTA VERDE, MACEIÓ-AL";"150000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000105";"3";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"49000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000107";"3";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE GUARDADO EM COFRE";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VOLKSWAGEM TIPO KOMBI, PLACA MUV 0422/AL";"19000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"5";"18";"Loja";"LOJA 15 NO CONDOMÍNIO MACEIÓ FACILITIES, CONTRATO NÚMERO 296, PROJETO IMOBILIÁRIO MACEIÓ FACILITIES SPE LTDA CNPJ: 11.800.803/000147";"38375,92";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANESPA APLICAÇÃO";"975303,32";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"7";"61";"Depósito bancário em conta corrente no País";"BANCO SANTANDER S/A";"3310,24";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"8";"61";"Depósito bancário em conta corrente no País";"BANCO SANTANDER FIC FI CLASSIC DI";"69342,03";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"9";"71";"Fundo de investimento financeiro - FIF";"CAIXA ECONÔMICA FEDERAL - FUNDO DE INVERTIMENTO";"797928,90";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"11";"3";"Galpão";"localizado na Rua Cristovão Colombo, n. 194";"98534,91";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"12";"12";"Casa";"construída no loteamento Cabo Frio, QD C, Lotes 1 e 2, Paripueira/AL";"65000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"1";"12";"Casa";"IMÓVEL RESIDENCIAL NO LOTEAMENTO OURO VERDE, RUA C, 92, SANTA LUZIA PENEDO -AL";"100000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"2";"13";"Terreno";"NO LOTEAMENTO CIDADE DO POVO, DOM CONSTANTINO, PENEDO - AL";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRETA REBOQUE, 1995";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VW/6.90-91CV - ANO 86 - PLACA MUP2431 AL.";"13000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"7";"13";"Terreno";"UM TERRENO GRANJA GOIABEIRAS, LOCALIZADO NA VILA GOIABEIRAS - FERNÃO VELHO - MACEIÓ-AL.";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"8";"12";"Casa";"UMA CASA COM TERRENO, LOCALIZADA NA VILA GOIABEIRAS, N. 17 - FERNÃO VELHO - MACEIÓ-AL.";"7000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"9";"12";"Casa";"UMA CASA, LOCALIZADA NA RUA DAS GOIABEIRAS, S/N - FERNÃO VELHO - MACEIÓ-AL.";"9000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000132";"1";"13";"Terreno";"UM TERRENO COM CONSTRUÇÃO DE UMA CASA NO RESIDENCIAL RANCHO BOM";"100000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000132";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT SIENA 2013/2013 - (CONSORCIO)";"12424,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000132";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO VW GOL, 2008/2008";"27000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000135";"1";"11";"Apartamento";"UM APARTAMENTO, ADF. STATUS, LOCALIZADO NA RUA CLAUDIO RAMOS, N. 331, PONTA VERDE - MACEIO-AL";"86000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000135";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT PALIO WEEKEND ELX FLEX, ANO 2007/2008";"50000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000138";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO VWGOLF, ANO 2013/2013";"45000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000152";"1";"15";"Sala ou conjunto";"SALA PARA FINS COMERCIAIS";"450000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000152";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO TOYOTA SW4 2011/2011";"136000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000152";"5";"19";"Outros bens imóveis";"UMA CHACARA, LOCALIZADA NO MUNICIPIO DE PARIPUEIRA-AL";"370000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000152";"6";"11";"Apartamento";"UM APARTAMENTO ADQUIRIDO NA PLANTA";"473365,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000153";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MITSUBISHI PAJERO FULL GLS AUT.";"132999,54";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000153";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA";"72109,19";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000155";"1";"11";"Apartamento";"APARTAMENTO NO EDIFÍCIO ANA LINS, NA PONTA VERDE";"300000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000155";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CITY 2012";"53000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000156";"1";"14";"Terra nua";"35 TAREFAS DE TERRAS EM LIMOEIRO DE ANADIA DENOMINADA DE SANTO ANTONIO.";"35000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000156";"2";"13";"Terreno";"FAZENDA JUREMA - SITIO MUNICIPIO DE LIMOEIRO DE ANADIA";"50000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000156";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO TOYOTA HULUX CD 4X4 SRV - ANO 2012 - PLACA-OHD 9259.";"120000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000157";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW AMAROK 2011";"88000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"8";"11";"Apartamento";"APT. 304, DO EDF. CAIAQUE, NA AV. DR. ANTONIO GOUVEIA, 1021 - PAJUÇARA, MACEIÓ/AL";"96498,68";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA TELEMAR";"600,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"19";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA ACCORD 2008";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA TELESP, TELECOM, VIVO E TIM";"20,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"28";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA FIT 2013/2014, PLACA ORH-8380/AL";"45000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"12";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL - CONTA CORRENTE";"1001,06";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"15";"32";"Quotas ou quinhões de capital";"50% DO CAPITAL DA EMPRESA SG EMPREENDIMENTOS IMOBILIÁRIOS LTDA.";"50000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"3";"11";"Apartamento";"EDIFÍCIO CAIÇARA, 5. ANDAR, 502, JATIÚCA, MACEIÓ-AL";"200000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"14";"39";"Outras participações societárias";"CAPITAL SOCIAL NA JURISCRED, CNPJ N. 04.179.861/0001-30";"596,17";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000105";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE AG. 055-8, CONTA 19141-6";"2,59";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000107";"1";"39";"Outras participações societárias";"65% DO CAPITAL SOCIAL DA EMPRESA MOTORIZADO SERVIÇOS LTDA EPP, CNPJ: 14.149.612/0001-55";"32500,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000109";"1";"41";"Caderneta de poupança";"TRANSFERENCIA PARA ABERTURA DO CAPITAL";"20000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"17";"26";"Linha telefônica";"TELEFONICA BRASIL S.A. - BRADESCO";"2,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"20";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA FIT 2011, PLACA NMM-1350/AL";"20000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"21";"61";"Depósito bancário em conta corrente no País";"SALDO EM C/C NA CEF";"22889,88";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"22";"41";"Caderneta de poupança";"POUPANÇA NA CEF EM NOME DA DEPENDENTE CAMILA SAMPAIO GALVÃO";"18692,19";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000122";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL PALIO, COR CINZA, PLACA NMI 4691, ANO 2011";"18000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"6";"13";"Terreno";"UM TERRENO SITUADO AS MARGENS DA LAGOA MUNDAÚ, S/N - FERNÃO VELHO - MACEIÓ-AL.";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"23";"32";"Quotas ou quinhões de capital";"50% DO CAPITAL DA SOCIEDADE DE ADVOGADOS - GALVÃO   GALVÃO ADVOGADOS ASSOCIADOS";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000108";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL CHEVROLET CELTA 4P LIFE, PRATA, PLACA KIU 7032, RENAVAN 957048963, ANO/MOD 2008/2008";"12000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"25";"51";"Crédito decorrente de empréstimo";"EMPREST. CONCEDIDO À SOCIEDADE DE ADVOGADOS GALVÃO   GALVÃO ADVOGADOS ASSOCIADOS";"150000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000107";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT DUCATO, MINIBUS, ANO/MOD 2011/2012, CINZA, PLACA: NMO 6976, ATRAVÉS DE CONSORCIO NA FIAT ADMNISTRADORA DE CONSORCIOS LTDA";"86417,15";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000104";"26";"59";"Outros créditos e poupança vinculados";"SALDO EM DÓLAR DE CARTÕES PRÉ-PAGOS DO BANCO DO BRASIL";"104,59";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO 150 BROS, ANO 2009,";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000105";"2";"61";"Depósito bancário em conta corrente no País";"AG.1135-5, CONTA 243-2";"7047,14";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000105";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL GM VERANEIO, ANO DE FABRICAÇÃO 1983, ANO MODELO 1983, COR VERMELHA, CHASSI BC146OFC08946, PLACA MUD 6054";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000107";"4";"11";"Apartamento";"SUÍTE NA PLANTA, 630 NA RECORD OFFICES SUITES, RUA SANTA FERNANDA, 20, SL12 - PONTA VERDE, MACEIÓ-AL, NO VALOR ORIGINAL DO CONTRATO R$ 145.367,87, FINANCIADO COM A PREJETO 118 SPE LTDA.";"42646,32";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000108";"2";"18";"Loja";"MEI COM CNPJ 12.652.218/0001-53, SITUADA NA RUA FORMOSA, 629, LEVADA - MACEIÓ/AL.";"20000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000109";"2";"11";"Apartamento";"SOB NUMERO 002, BLOCO A, TERREO, ADIFÍCIO RESIDENCIAL ATHENAS, SITUADO NA RUA ZACARIAS DE AZEVEDO, 747, CENTRO - MACEIÓ/AL, ADQUIRIDO EM 20/10/1995, PELO VALOR DE R$ 8.000,00";"8000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000109";"3";"39";"Outras participações societárias";"PARTICIPAÇÃO COM 25% DO CAPITAL SOCIAL DA EMPRESA CNPJ: 17.423.467/0001-47, EM 17/01/2013. - DINHEIRO PROV. DO REND. ANUAL E PARTE DA POUP.";"40000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO DIELSIEL, ANO/94";"40000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE TOYOTA HILUX SW4 2006";"60000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"4";"11";"Apartamento";"NÚMERO 208, BLOCO B BLUE, CONDOMÍNIO MACEIP";"30285,86";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"10";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONÔMICA FEDERAL C/C";"19502,78";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000126";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILE, 2012,";"14000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000127";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA KOMBI, ANO 96/96 - PLACA MUM7494 AL.";"9000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000115";"13";"11";"Apartamento";"n. 101 do Ed. Salvador Meledez, localizado na Rua Helio Pradines, n. 225, Ponta Verde - Maceió/AL";"140000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000117";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOBILETE MODELO MOTTOCA SX, FABRICADA NO ANO DE 2005, VERMELHA, 1 CILINDRO, NACIONAL, CHASSI 94ZSX20856C016418";"700,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000117";"2";"12";"Casa";"LOCALIZADA NA AVENIDA SENADOR RUI PALMEIRA, 1112, BOM PARTO, MACEIÓ-AL";"8000,00";"12/07/2018";"16:35:40"
