"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000168";"8";"41";"Caderneta de poupança";"POUPANÇA BRADESCO";"11623,62";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000186";"1";"16";"Construção";"TERRENO NO ASSENTAMENTO SANTO ANATONIO COM CASA EM CONSTRUÇÃO";"90000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000186";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICAPE CHEVROLET ANO 1987 COM APARELHAGEM DE SOM";"10000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000188";"1";"13";"Terreno";"TERRENO REGISTRADO NO CARTORIO DE IMOVEIS DO 3. OFICIO";"320000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000188";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MARCA GOL ANO 2003";"10000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000189";"1";"11";"Apartamento";"LOCALIZADO NO CONDOMINIO SAINT MICHEL, 13 - SITUADO NA RUA EMILIO MOREIRA, 276 - CENTRO - MANAUS";"129000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000189";"2";"11";"Apartamento";"CONDOMINIO RESIDENCIAL GARDEN CLUB - AV. GRANDE OTELO, 270 APT 903";"436497,69";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000190";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT DUSTER 2013";"41850,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000190";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA 1.8 2011";"35000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000190";"3";"23";"Embarcação";"BOTE DE ALUMÍNIO - 6 METRO";"32000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000194";"1";"11";"Apartamento";"APT. 301 BLOCO A - RESIDENCIAL BEM VIVER, SITO A TRAVESSA ALFENAS , 89 BAIRRO SANTA ETELVINA. ADQUIRIDO ATRAVÉS DE FINANCIAMENTO DE CEF, QUITADO NO ANO DE 2012.";"32823,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000194";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL CHEVROLET COBAL SEDAN ANO 2012 COR PRATA, PLACA NOZ-1825 ADQ AM 04/2012";"52211,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000196";"1";"11";"Apartamento";"APARTAMENTO LOCALIZADO NO BLOCO 04 SMILE - VILLAGE PASSEIO MINDU";"310400,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000197";"1";"12";"Casa";"AV. GETULIO VARGAS, 614 - CENTRO - MANACAPURU";"33000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000197";"2";"12";"Casa";"RUA 41 QUADRA 128 CASA 85 AMAZONINO MENDES - CONJ. NOVO ALEIXO - MANAUS";"90000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000197";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TITAN 125 CC";"3000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000198";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CHEVROLET PRISMA";"18000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000198";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HOND BIZ+125";"7500,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000198";"3";"12";"Casa";"CASA EM ALVENARIA";"140000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000199";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PEUGEOT 206 - ANO 2007 - CICO PORTAS - FLEX";"15000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000202";"1";"12";"Casa";"IMÓVEL RESIDENCIAL";"40000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000206";"1";"13";"Terreno";"1 SÍTIO DE 6 HECTARES NO RAMAL PAU ROSA";"150000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000206";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SIENA PLACA OAC 0249";"26000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000206";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA SANTO ANDRÉ LABORATÓRIO DE ANÁLISES CLINICAS LTDA";"50000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000206";"4";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"6000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000207";"1";"11";"Apartamento";"APARTAMENTO MOBILIADO NO CONJUNTO VILLA LOBOS, BAIRRO PARQUE DEZ";"200000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000207";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICKUP ESTRADA 2010/2011";"26000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000208";"1";"11";"Apartamento";"APARTAMENTO NO AMAZONIA TOWER HOTEL";"83000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000208";"2";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"2600,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000208";"3";"59";"Outros créditos e poupança vinculados";"SALDO EM CONTA CORRENTE DO BANCO BRADESCO";"600,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000208";"4";"32";"Quotas ou quinhões de capital";"90% DA EMPRESA E DA S NUNES JUNIOR E CIA LTDA";"216000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000208";"5";"32";"Quotas ou quinhões de capital";"10% DA EMPRESA AMAZONIA TOWER HOTEL LTDA";"50000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000211";"1";"11";"Apartamento";"APARTAMENTO NO CONJUNTO VIVER MELHOR";"51000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"1";"13";"Terreno";"3 TERRENOS NO CONDOMÍNIO VIVENDA VERDE";"150000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"2";"12";"Casa";"CASA RESIDENCIAL NO BAIRRO CIDADE NOVA";"150000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"3";"12";"Casa";"CASA RESIDENCIAL NO BAIRRO APARECIDA";"130000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"4";"13";"Terreno";"TERRENO DE 180X200M NO MUNICÍPIO DE AMATURÁ";"40000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"5";"11";"Apartamento";"APARTAMENTO NO EDIFÍCIO VATER, CONDOMÍNIO HAPPYDAYS BAIRRO MORADA DO SOL";"301672,68";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICKUP NISSAN FRONTIER 4X4";"107097,75";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"7";"23";"Embarcação";"VOADEIRA COM MOTO DE POPA 40 HP";"12000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"8";"32";"Quotas ou quinhões de capital";"CAPITAL DA EMPRESA JIG CONSULTORIA S/S LTDA";"5000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"9";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA FACIL SERVIÇOS S/S LTDA";"5000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"10";"32";"Quotas ou quinhões de capital";"AÇÕES ORIDÁRIAS DA EMPRESA OI TELECOMUNICAÇÕES";"18,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"11";"32";"Quotas ou quinhões de capital";"AÇÕES PREFERENCIAIS DA EMPRESA OI TELECOMUNICAÇÕES";"11,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"12";"95";"Consórcio não contemplado";"CONSÓRCIO BRADESCO FIAT VALOR AMORTIZADO";"4775,70";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"13";"41";"Caderneta de poupança";"SALDO EM COONTA BANCARIA";"25530,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"14";"79";"Outros fundos";"EQUIPAMENTOS ELETRÔNICOS E DE INFORMÁTICA, JOIAS E RELOGIOS";"50000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000213";"15";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"35000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000215";"1";"11";"Apartamento";"APARTAMENTO NO CONJUNTO VIVER MELHOR";"51000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000216";"1";"41";"Caderneta de poupança";"SALDO EM CONTA DO BANCO ITAÚ";"900,95";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000216";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 125 FAN JXU6667";"2300,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"1";"19";"Outros bens imóveis";"CASA DE ENTRETENIMENTO NOTURNO";"700000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"2";"19";"Outros bens imóveis";"PRÉDIO COMERCIAL";"800000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"3";"13";"Terreno";"3 TERRENOS";"300000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DOIS VEÍCULOS";"50000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"5";"13";"Terreno";"FAZENDA COM GRANJA E AÇUDE";"120000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000217";"6";"2";"Prédio comercial";"DISTRIBUIDORA DE ESTIVAS";"200000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"1";"39";"Outras participações societárias";"EMPRESA L W DE O JUNIOR ME";"30000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"2";"39";"Outras participações societárias";"SOCIO ADMINISTRADOR DA EMPRESA W E EMBELEZAMENTO AUTOMOTIVO LTDA ME";"180000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SALDO BANCÁRIO EM CONTA CORRENTE BRADESCO";"20919,26";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD MODELO FUSION. PLACA OAK-1222";"66000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"5";"13";"Terreno";"LOCALIZADO NO MUNICÍPIO DE NOVO ARIPUANÃ MEDINDO 75M X 115M";"100000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000219";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER LIMITED. PLACA NOU-9521";"88000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"1";"11";"Apartamento";"APARTAMENTO LOCALIZADO NO CONDOMINIO OLYMPIC JARDINS, CONJUNTO JARDIM PAULISTA";"155670,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"2";"11";"Apartamento";"APARTAMENTO NO EDIFÍCIO CRISTAL, BAIRRO PONTA NEGRA";"452040,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"3";"13";"Terreno";"TERRENO LOTE 20 GLEBA 2 DO IMÓVEL EFHIGENIO FERREIRA DE SALES, KM  25 DA BR 174";"10000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"4";"23";"Embarcação";"LANCHA MOTOR DE MADEIRA KATURITÊ DE 27METROS";"105000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"5";"23";"Embarcação";"LANCHA DE FIBRA MODELO TICON 23 PÉS";"7000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"6";"92";"Título de clube e assemelhado";"TÍTULO DE SÓCIO PROPRIETÁRIO DO BOSQUE CLUBE MANAUS";"1388,54";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"7";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"45000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UTILITÁRIO FORD RANGER 2009/2010";"86328,80";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO HYUNDAI TUCSON COR PRATA NOW 8029";"59900,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"10";"41";"Caderneta de poupança";"VALOR EM CONTA BANCÁRIA POUPANÇA NO BANCO BRADESCO";"2821,81";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000220";"11";"12";"Casa";"IMOVEL RESIDENCIAL LOCALIZADO NA AVENIDA CUPUAÇU N. 140 CENTRO, MUNICIPIO DE IRANDUBA";"10000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"1";"41";"Caderneta de poupança";"SALDO EM CONTA BANCO BRADESCO";"6784,21";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"2";"41";"Caderneta de poupança";"SALDO EM CONTA BANCO DO BRASIL";"995,68";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"3";"41";"Caderneta de poupança";"SALDO EM CONTA CAIXA ECONÔMICA FEDERAL";"23,81";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"4";"41";"Caderneta de poupança";"SALDO EM CONTA BRADESCO TRANSFORMADA EM CONTA POUPANÇA";"2466,66";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"5";"12";"Casa";"CASA DE MADEIRA EM LOTE DE 2.500 M² NA AVENIDA CONCORDIA, S/N, MUNICIPIO DE ENVIRA";"6307,13";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"6";"24";"Bem relacionado com o exercício da atividade autônoma";"35 RESES BOVINAS";"21000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA XLR 125 CILINDRADAS";"5254,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"8";"12";"Casa";"IMÓVEL MISTO DE MADEIRA E ALVENARIA EM TERRENO NO LOTE 334, JARDIM PERURI - SC";"15966,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"9";"61";"Depósito bancário em conta corrente no País";"SALDO EM PREVIDÊNCIA PRIVADA VGBL BRADESCO";"1807,70";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"10";"13";"Terreno";"TERRENO NA BR 174, LOCALIZADO NO PORTAL DO CARIBE, KM 14, MEDINDO 40X50M";"21000,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"11";"11";"Apartamento";"APARTAMENTO 812A EDIFICIO BLACK RIVER, LOCALIZADO NO ADRIANOPOLIS, MANAUS";"141520,41";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"12";"13";"Terreno";"UM TERRENO DENOMINADO LOTE 3, LOCALIZADO NO CONDOMÍNIO PARQUE DAS ÁGUAS - PRESEIDENTE FIGUEIREDO -AM";"61014,00";"12/07/2018";"16:36:01"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AM";"AM";"AMAZONAS";"40000000223";"13";"41";"Caderneta de poupança";"SALDO EM CONTA NA CAIXA ECONÔMICA";"32,45";"12/07/2018";"16:36:01"
