"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"4";"71";"Fundo de investimento financeiro - FIF";"CAIXA ECONOMICA";"250061,88";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"5";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA";"39301,39";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"6";"61";"Depósito bancário em conta corrente no País";"SANTANDER";"1706,79";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"7";"11";"Apartamento";"EDIFICIO OSIRES PONTES N. 202";"585000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI AZEERA 2011";"116330,08";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"9";"49";"Outras aplicações e Investimentos";"FUNDO AGRONEG OCIO";"770000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000056";"10";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"41141,43";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000058";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE 2007";"3000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIADT IDEA 2005";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA 2010";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETIOS 2014";"47990,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"4";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU";"3520,57";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"5";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU  2";"174,33";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"6";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"247,50";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"7";"61";"Depósito bancário em conta corrente no País";"HSBC";"1365,12";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"8";"95";"Consórcio não contemplado";"CONSORCIO NACIONAL YAMAHA";"6000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"9";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO";"3250,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000059";"10";"95";"Consórcio não contemplado";"CONSORCIO HSBC";"70000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"1";"11";"Apartamento";"APARTAMENTO RESIDENCIAL PEGASUS,TERESINA PIAUÍ";"316858,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"2";"13";"Terreno";"1/12 DE TERRENO URBANO NO JOQUEY CLUB, TERESINA, PIAUÍ";"20833,33";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO UNO MILLE WAY ECONOMY, 2008";"30960,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"4";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL, AG. 4884-4, CONTA 277153-3";"45444,30";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"5";"41";"Caderneta de poupança";"BANCO DO BRASIL, AG. 1621-7, CONTA 23643-8 POUPANÇA OURO";"2008,50";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"6";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL, AG. 1621-7, CONTA 7154-4";"425,93";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"7";"95";"Consórcio não contemplado";"CONSÓRCIO AUTOMÓVEL BANCO DO BRASIL";"13840,07";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000060";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE TOYOTA, MODELO HYLUX,SW4, FINANCIADA";"75000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"1";"12";"Casa";"CASA RESIDENCIAL NA RUA JAIME DA BOTICA ENCRAVADA EM DOIS TERRENOS DE 20X50 CADA";"166553,47";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"2";"12";"Casa";"CASA RESIDENCIAL EM LUIZ CORREIA(PI) SITUADO A RUA LIMA REBELO";"27758,90";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"3";"13";"Terreno";"UM TERRENO EM LUIZ CORREIA(PI) C 750 M2 A RUA DARCY ARAUJO";"2081,82";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"4";"13";"Terreno";"PROPRIEDADE RURAL ALTINHO MUNICIPIO DE UNIAO 250.46.40HA REG N R-3-121";"69397,27";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"5";"13";"Terreno";"PROPRIEDADE RURAL REFUGIO DATA BUENOS AYRES 48HA MUNICIPIO DE MIGUEL ALVES";"4800,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"6";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL NA SOCIEDADE PIAUIENSE DE ENSINO SUPERIOR";"180000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"7";"97";"VGBL - Vida Gerador de Benefício Livre";"PREMIOS ACUMULADOS EM VGBL";"144531,14";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACOES DA PETROBRAS";"117200,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"9";"32";"Quotas ou quinhões de capital";"ASSOCIAÇAO PIRIPIRIENSE DE ENSINO SUPERIOR";"80000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"75 AÇÕES PA COMPANIA VALE DO RIO DOCE";"1791,75";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"06 AÇÕES ON DA TELE NORTE";"142,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"12";"31";"Ações (inclusive as provenientes de linha telefônica)";"08 AÇÕES P N DA TELE  NORTE S A";"142,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"13";"17";"Benfeitorias";"BENFEITORIAS - CONSTRUIDA EM TERRNO  MEDINDO 2.173M2 EM LUIZ CORREIA PRAIA BARRO PRETO";"90000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍVULO SW4 A DIESEL 4X4 TOYOTA HILLUX";"85404,20";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO CHEVOLET CAPTIVA, MODELO 2009, ANO 2008, ADQUIRIDA  PELO CONJUGE MARIA DA GRAÇA MELO E LIRA";"117120,66";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"16";"54";"Poupança para construção ou aquisição de bem imóvel";"POUPANÇA OURO BB 298.881 - X AG - 4884-4";"54918,03";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BB CP ESTILO CNPJ 03.308.718/0001-38";"223369,77";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"18";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB HSBC CONTA 0937.15.232-26";"7000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"19";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO HSBC TC SUPER SORTE PLANO 200";"28496,06";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"20";"61";"Depósito bancário em conta corrente no País";"HSBC CONTA CORRENTE 0937.15232-26";"2660,43";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"21";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BB CDB DI";"200000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"22";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR MASSEY FERGUSON 265/2, ADQUIRIDO ATRAES DE CONSORCIO";"74638,12";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"23";"15";"Sala ou conjunto";"SALA COMERCIAL NO EDIFICIO MANHATTAN RIVER EMPREENDIMENTO IMOBILIÁRIO LTDA, UNIDADE 0108/G@ 20, ADQUIRIDA EM ABRIL DE 2012";"57373,77";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"24";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO POPUPANÇA OURO BB, CONTA 267881-0, AG 4884-4";"37651,99";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"25";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORENTE  - BANCO DO BRASIL, CONTA ESTILO - 267881-0, AG 4884-4";"1419,26";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"26";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO OUROCAP TORCIDA PU 36";"17595,28";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"27";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BANCO DO BRASIL LP IND ESTILO";"77488,31";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"28";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO OUROCAP MULTI SORTE";"11148,09";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"29";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DO BB ESTILO";"61664,88";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"30";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO OURACAP TORCIDA PU 36 - C/C 267881-0";"25770,72";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"31";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BNB";"5663,65";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"32";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BB, 34144-4, AG CIDADE VERDE, NUMERO 1621-7";"6786,44";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000061";"33";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE CEF";"560,01";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"1";"11";"Apartamento";"APTO IPANEMA";"93140,32";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"2";"11";"Apartamento";"APTO 1102 ED CONST DE SUAREZ INCOPO LTDA";"40000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"3";"12";"Casa";"CASA CONJ 08 DA SHIS LAGO SUL BRASILIA DF";"346986,39";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEIC REXTON SSANGYONS";"147000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"5";"22";"Aeronave";"AERONAVE KING AIR C9-GT ANO 2007";"3780000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"6";"41";"Caderneta de poupança";"POUPANCA OURO";"2664,55";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"7";"61";"Depósito bancário em conta corrente no País";"B BRASIL";"1913,49";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"8";"61";"Depósito bancário em conta corrente no País";"B BRASIL CONTA 15600-0";"487,58";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB REF PLUS EST";"174263,14";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB REF PLU EST";"93370,75";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEIC KIA CARNIVAL ANO 2009/2010";"76407,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEIC MIST /UTIL PRATA 2013/2014";"174520,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"13";"61";"Depósito bancário em conta corrente no País";"BB ESTILO";"78,39";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"14";"61";"Depósito bancário em conta corrente no País";"ITAU UNICLASS";"1246,92";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"ITAU UNICLASS PREMIUM DI FICFI";"26830,46";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"16";"73";"Fundo de capitalização";"PIC ITAU";"1349,10";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB CDB DI";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"18";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SUPER PIC 03";"822,40";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"19";"61";"Depósito bancário em conta corrente no País";"CEF";"5091,63";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000062";"20";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEIC FORD TRV AZUL MOD 2011";"170000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000063";"1";"12";"Casa";"UMA CASA LOCALIZADA NA RUA COMPANHEIRO JOSE ALFREDO, 915 PARNAIBA PIAUI";"300000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000063";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT PALIO FIRE ANO 2013 PLACA OUE 2192";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000063";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT DOBLO ADVENTURE ANO 2012/2013 PLACA OEB1512";"60000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000064";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICK UP HILLUX ANO 2008";"102000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000064";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO ANO 2009";"29900,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000064";"3";"11";"Apartamento";"APARTAMENTO LOZALIDADO NO BAIRRO PIÇARREITA-FINANCIADO";"132099,54";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000065";"1";"12";"Casa";"LOCALIZADA NO CONJUNTO CYNTRHIA PORTELLA, QD. A CASA 02, BAIRRO MATADOURO, EM TERESINA/PI, SENDO 8M DE FRENTE, COM 25 M DE FUNDO";"60000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000065";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL CITY BÁSICO, ANO/MODELO 2007, PLACA NHU 9360";"15000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000065";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO CG 150, MARCA HONDA TITAN KS, PLACA NHX 4562, ANO 2008, MODELO 2009";"4000,00";"12/07/2018";"16:35:44"
