"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000050";"3";"13";"Terreno";"LOTE COM AREA DE 144 M² LOCALIZADO NA QUADRA ACSVSO 121 LOTE 20 AV 20 - 29 LOTEAMENTO PALMAS ETAPA 2 NO MUNICIPIO DE PALMAS/TO.";"9000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000051";"1";"12";"Casa";"LOTE LOCALIZADO QUADRA 103 SUL CONJUNTO 2 LOTE 37 COM 720 M² COM BENFEITORIAS";"2000000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000051";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE HILUX COR PRATA ANO 2014";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000051";"3";"11";"Apartamento";"APTO LOCALIZADO NA QUADRA 205 SUL ALAMEDA 13 LOTE 3 NO MUNICIPIO DE PALMAS/TO.";"300000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000051";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MERCEDES 3/4 ANO 1990";"40000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000051";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"F 4000";"70000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL AGILE LTZ 2013/2013";"35000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"2";"13";"Terreno";"LOTE EM SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"3";"13";"Terreno";"LOTE EM SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"4";"13";"Terreno";"LOTE NO MUNICIPIO DE SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"5";"13";"Terreno";"LOTE LOCALIZADO NO MUNICIPIO DE SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"6";"13";"Terreno";"LOTE SITUADO NO MUNICIPIO DE SANTA TEREZA/TO";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"7";"13";"Terreno";"TERRENO NO MUNICIPIO DE SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000052";"8";"13";"Terreno";"TERRENO SITUADO NO MUNICIPIO DE SANTA TEREZA/TO.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000054";"1";"11";"Apartamento";"APTO SITUADO NA SCRN 706/707 BLOCO G ENTRADA 45 APTO 101 FINANCIADO JUNTO AO BANCO ITAU .";"400000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000054";"2";"19";"Outros bens imóveis";"IMÓVEL RURAL TIPO CHACARA SITUADA NA TO 010 KM 27 CHACARA FIRMESA.";"230000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000054";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL TOYOTA COROLLA ANO 2012/2012 FINANCIADO JUNTO AO BANCO TOYOTO.";"10500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000056";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL MERCEDES BENZ COR PRETA PLACA 2008/2009";"85000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000056";"2";"15";"Sala ou conjunto";"SALA COMERCIAL LOCALIZADO EM ALIANÇA/TO.";"190000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000056";"3";"12";"Casa";"IMÓVEL RESIDENCIAL SITUADO NO MUNICIPIO DE PALMAS/TO.";"350000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000056";"4";"12";"Casa";"IMÓVEL RESIDENCIAL LOCALIZADO EM PARAÍSO DO TOCANTINS/TO.";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000057";"1";"13";"Terreno";"LOTE SITUADO NA QUADRA 307 SUL";"20170,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000057";"2";"13";"Terreno";"LOTE SITUADO NA ALAMEDA 08 LOTE 07";"74200,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000057";"3";"13";"Terreno";"LOTE COMERCIAL SITUADO NA QUADRA 203 SUL ALAMEDA 08 LOTE 22";"5000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000057";"4";"13";"Terreno";"LOTE COMERCIAL SITUADO NA QUADRA 203 SUL ALAMEDA 08 LOTE 22";"5000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000057";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DA MARCA MITSUBISHI MODELO L200 TRITON PLACA MX 1629 FINANCIADA PELO BANCO SANTANDER.";"24054,60";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000058";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT/STRADA ADVENTURE CD ANO 2010 MODELO 2011";"35000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"1";"19";"Outros bens imóveis";"25% IMOVEL EDIFICADO SOBRE SETE LOTES, SITUADO À RUA FR5EDERICO LEMOS ESQUINA COM A RUA ANTÔNIO AIRES PRIMO NO MUNICIPIO DE PORTO NACIONAL/TO.";"130000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"2";"19";"Outros bens imóveis";"1/3 PRÉDIO SOBRE QUATRO LOTES AREA DE 1.992,20 M - CENTRO COMERCIAL NO MUNICIPIO DE PORTO NACIONAL/TO.";"350000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"3";"12";"Casa";"CASA RESIDENCIAL SITUADA Á RUA BARTOLOMEU TEIXEIRA PALHA N. 955 SETOR AEROPORTO NO MUNICIPIO DE PORTO NACIONAL/TO.";"250000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"4";"13";"Terreno";"LOTEAMENTO SETOR SUL NO MUNICIPIO DE PORTO NACIONAL/TO QUADRAS 4, 6 E 9 COM 30 LOTES, CADA QUADRA - QD 2 COM 28 LT- QD 30 COM 13 LT - QD 21, COM 20 LT - QD 33 MANSÃO N3 COM 11.344.09 M.";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"5";"13";"Terreno";"TERRENO URBANO COM SUPERFICIE DE 1135,50 M LOCALIZADO NO MUNICIPIO DE PORTO NACIONAL/TO.";"60000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"6";"13";"Terreno";"2/3 DE TERRA A DESTACAR DA AREA RURAL SITIO LAGES NO MUNICIPIO DE PORTO NACIONAL/TO.";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"7";"19";"Outros bens imóveis";"AREA DE 1168,9 HA DESTACADA DA FAZENDA SÃO BENTO NO MUNICIPIO DE MONTE CARMO/TO DENOMINADA FAZENDA NOSSA SENHORA DO CARMO.";"780000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"8";"13";"Terreno";"LOTE RESIDENCIAL LOCALIZADO NO MUNICIPIO DE PALMAS NA QUADRA ARNO 21 QI C LOTE 11 ALAMEDA 07";"20000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000060";"9";"13";"Terreno";"LOTE RESIDENCIAL LOCALIZADO NA AVENIDA BEIRA RIO NO MUNICIPIO DE PORTO NACIONAL/TO COM 478,59M².";"30000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000062";"1";"12";"Casa";"CASA RESIDENCIAL";"300000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000062";"2";"15";"Sala ou conjunto";"SALA COMERCIAL";"120000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"1";"13";"Terreno";"TERRENO SITUADO NA AVENIDA PARAÍBA CENTRO NO MUNICIPIO DE GURUPI/TO.";"72000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"2";"13";"Terreno";"TERRENO SITUADO NA AVENIDA RIO GRANDE DO NORTE CENTRO NO MUNICIPIO DE GURUPI/TO.";"43000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"3";"13";"Terreno";"TERRENO RESIDENCIAL SITUADO NA AVENIDA PARAÍBA CENTRO NO MUNICIPIO DE GURUPI/TO COM CASA EDIFICADA.";"186000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW SAVEIRO PLACA MWZ 4072 ANO E MODELO 2010 COR BRANCA.";"28000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM CRUZE PLACA MVL 2482 ANO E MODELO 2012 COR BRANCA.";"43000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000063";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN/FRONTIER PLACA OGZ, ANO 2011 COR PRATA.";"67000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"1";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA: IVAN ALVES DE OLIVEIRA -  CNPJ 06106677/0001-95 REG NA JUCETINS.";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"2";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"452360,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE TRITON MITSUBISHI ANO 2013/2013 PLACA OLM 1550";"118000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CHEVROLET COBALT 2013/2013 PLACA OLN 6880";"43000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"5";"61";"Depósito bancário em conta corrente no País";"SALDO APLICADO RDB C/C 6274-01614-3 BANCO ITAU S/A";"27991,19";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000064";"6";"61";"Depósito bancário em conta corrente no País";"SALDO APLICADO PLANO ITAU DE CAPITALIZAÇÃO C/C 6274 -01614-3";"1399,48";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000065";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GM TIPO CARAVAN COMODORO SL/E ANO E MODELO 1990, A GASOLINA, PLACA JTH 0338";"4000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000065";"2";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE";"170000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000065";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW, TIPO PARATI ANO E MODELO 2006 PLACA ADQUIRIDA NA BRAVO VEÍCULOS SEM RESERVA DE DOMÍNIO.";"46300,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000065";"4";"26";"Linha telefônica";"LINHA TELEFONICA ADQUIRIDA DA TELEGOIAS.";"60,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000066";"1";"12";"Casa";"IMÓVEL RESIDENCIAL NA QUADRA 105 NORTE ALAMEDA DAS AROEIRAS LOTE 40 QI 02 - PALMAS/TO.";"500000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000066";"2";"13";"Terreno";"AREA DE TERRA RURAL NO MUNICIPIO DE SAO FELIX DO XINGU NO ESTADO DO PARA COM AREA DE 2.500 HA.";"1500000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"1";"12";"Casa";"CASA RESIDENCIAL SOB O N° 4, QI-17, ARSE 21, PALMAS/TO, ADQUIRIDA DA CODETINS EM 08/11/2005";"197063,79";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"2";"13";"Terreno";"LOTE URBANO SOB O N° 21, CONJUNTO 0, ACSU SE 81, PALMAS/TO";"1313,70";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"3";"19";"Outros bens imóveis";"LOTE 30 DA FAZENDA SÃO JOÃO TABOCA OU BREJINHO SITUADO NO MUNICÍPIO DE PORTO NACIONAL/TO";"324281,14";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"4";"19";"Outros bens imóveis";"CHÁCARA DENOMINADA LOTE 02, COM ÁREA DE 7.698HA, SITUADO EM PALMAS/TO";"3160,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"5";"32";"Quotas ou quinhões de capital";"99% DA COTAS DE CAPITAL DA EMPRESA CICAL CONSTR. E INC. CALIFÓRNIA LTDA";"57420,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"6";"32";"Quotas ou quinhões de capital";"5% DAS COTAS DE CAPITAL DA EMPRESA FERTMAX FABRICAÇÃO DE FERTILIZANTES LTDA";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"7";"59";"Outros créditos e poupança vinculados";"EMPRÉSTIMO EM FAVOR DA FERTMAX FABRICAÇÃO DE FERTILIZANTES LTDA";"864200,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"8";"61";"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA CORRENTE JUNTO AO BANCO DO BRASIL AG. 4606-X";"5724,74";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB CDB DI JUNTO AO BANCO DO BRASIL AG. 4606-X";"104000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"10";"32";"Quotas ou quinhões de capital";"COTAS DO CONSÓRCIO BB CONSÓRCIOS DE AUTOMÓVEIS";"14785,36";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"11";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL DA EMPRESA G-7 EMPREENDIMENTOS IMOBILIÁRIOS LTDA";"22622,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"12";"97";"VGBL - Vida Gerador de Benefício Livre";"PRÊMIO ACUMULADO EM VGBL NA ICATU SEGUROS S/A";"12000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"13";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA POUPEX";"2131,75";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"14";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE EM PODER DO DECLARANTE";"1500000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"15";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA NA CAIXA ECONÔMICA FEDERAL";"147284,67";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"16";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA OURO JUNTO AO BANCO DO BRASIL";"4634,29";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"17";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO AO BANCO DO BRASIL";"970,74";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"18";"13";"Terreno";"LOTE LOCALIZADO NA ASR SE 25, QD. 235, LOTE 04, CONJUNTO 7, PALMAS/TO";"15000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"19";"13";"Terreno";"LOTE LOCALIZADO NA ARSE 21 QI 27 LT. 03 EM NOME DA DEPENDENTE CIRLENE A. HONORATO PUGLIESI";"38000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"20";"13";"Terreno";"LOTE LOCALIZADO NO SETOR AURENY II QD. 42, LT. 16, PALMAS/TO";"5000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000067";"21";"49";"Outras aplicações e Investimentos";"BB CP ADMIN TRACI NO BANCO DO BRASIL";"591,56";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000068";"1";"12";"Casa";"CASA RESIDENCIAL NO MUNICIPIO DE DIANOPOLIS/TO";"350000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000068";"2";"13";"Terreno";"LOTE URBANO DE 48000M² NO MUNICIPIO DE DIANOPOLIS";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000068";"3";"19";"Outros bens imóveis";"AREA RURAL DE 200 HA NO MUNICIPIO DE DIANOPOLIS/TO.";"500000,00";"12/07/2018";"16:36:16"
