"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"7";"13";"Terreno";"11%DOIS TERRENOS DE MATAS E FAZENDAS COM 427.365M², SITUADO NA FAZENDA SAO PEDRO, MTR 2257, 16089, 18457, 19.53 - CAPINZAL, HERANÇA DE ELVIRA BARATIERI, VALOR R$161.850,00";"19617,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"8";"13";"Terreno";"11% TERRENO DE PASTAGENS COM 166.045M², SITUADO NA FAZENDA SÃO PEDRO, RAIA DA LAGOA, E UMA CASA DE MADEIRA, MTR 3.330, CAPINZAL, HERANÇA DE ELVIRA BARATIERI, VALOR R$68.632,52";"22877,48";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"9";"13";"Terreno";"11% TERRENO DE PASTAGENS COM 30.250M², SITUADO NA RAIA DA LAGO MTR.1168, CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$161.850,00";"4173,10";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"10";"13";"Terreno";"11%TERRENO DE PASTAGENS COM 193.600M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGO MTR 23262, CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$79995,52";"26665,15";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"11";"13";"Terreno";"11%TERRENO DE CAMPOS E MATAS COM 807.975M², SITO  CAPAO DO ALTO, FAZ. SANTO ANTONIO, RAIA DA LAGOA, MATR.1413,CAPINZAL, HERANÇA DE ELVIRA BARATIERI,VALOR R$333.824,28 + PARTE COMPRA DOS IRMAO RENATO";"111274,65";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"12";"13";"Terreno";"11% TERRENO DE CAMPOS E MATAS COM 387.200M², SITUADO NA FAZENDA SAO PEDROMATR.19322, CAMPOS NOVOS, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$159.991,04";"17776,76";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"13";"13";"Terreno";"11% TERRENO DE CULTURAS COM 24.200M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGOA, MATR. 6961, CAMPOS NOVOS, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$9.999,44";"3333,14";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"14";"13";"Terreno";"11% TERRENO DE CAMPOS E CULTURA COM 150.040M², SITUADO NA LINHA JANDIRA, MATR.3689, CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$61.980,00";"20659,98";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"15";"13";"Terreno";"11% TERRENO DE FAXINAIS COM 242.000M², SITUADO EM SÃO ROQUE, RAIA DA LAGOA, MATR.1.202, CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$99.994,40";"33331,43";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"16";"13";"Terreno";"11%TERRENO DE PASTAGENS COM 121.000M², SITUADO EM CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR DE R$49.997,20";"5555,24";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"17";"13";"Terreno";"11% TERRENO DE PASTAGENS COM 210.500M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGOA MATR.21770, CAPINZAL, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$86.978,60";"28992,84";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"18";"13";"Terreno";"11%TERRENO DE PASTAGENS COM 193.60M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGOA, MATR.35828, CAMPOS NOVOS, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$79.995,52";"26665,15";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"19";"13";"Terreno";"11% TERRENO COM ÁREA SUPERFICIAL, COM 96.800M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGOA MATR.39185, CAMPOS NOVOS, RECEBIDO COMO HERANÇA DE ELVIRA BARATIERI, VALOR R$39.997,76";"13332,57";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"20";"13";"Terreno";"11% TERRENO DE CAMPOS E MATAS COM 750.000M², SITUADO NA RAIA DA LAGO MATR.11287, CAMPOS NOVOS, RECEBIDO COMO HERANÇA DE ELVIRA BARATIERI, VALOR R$309.900,00";"103299,90";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"21";"13";"Terreno";"11% TERRENO DE CAMPOS E MATAS COM 1.000,601M², SITUADO NA FAZENDA SAO PEDRO, RAIA DA LAGOA MATR.13.781, CAMPS NOVOS, RECEBIDO DE HERANÇA DE ELVIRA BARATIERI, VALOR R$ 413.489,24";"137829,61";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"22";"13";"Terreno";"11% TERRENO DE CAMPOS E MATAS COM 1278,580M², SITO NA FAZ.SAO PEDRO, MATR.18132, CAPINZAL,HERANÇA DE ELVIRA BARATIERI, R$528.317,52 + COMPRA PARTES RENATO, ROSANGELA, LOLI, JOANA, REJANI E ROSANI";"352211,33";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"23";"13";"Terreno";"11% TERRENO DE PASTAGENS COM 94.100M², SITUADO NO PONILLO, RAIA DA LAGOA MATR.22.984, CAMPOS NOVOS,HERANÇA DE ELVIRA BARATIERI, R$38.882,12 + PARTES DE RENATO, ROSANGELA, LOLI, JOANA, REJANI E ROSANI";"25921,39";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"24";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA COOPERATIVA DE CRÉDITO, UNICRED";"81275,53";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"25";"32";"Quotas ou quinhões de capital";"5.500 COTAS DE PARTICIPAÇÃO SOCIETÁRIA NA EMPRESA ULTRALITHO CENTRO MÉDICO LTDA. EM 2010 FOI ADQ MAIS 13.534 COTAS E TRANSFERIDO 350.000 COTAS DO CAPITAL PARA A EMPRESA VENTURA PARTICIPAÇÕES LTDA.";"5500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"26";"32";"Quotas ou quinhões de capital";"350.000 QUOTAS  DA EMPRESA VENTURA ADMINISTRAÇÃO E SERVIÇOS LTDA. INTEGRALIZADAS COM AS QUOTAS DO";"375000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"27";"39";"Outras participações societárias";"PARTICIPAÇÕA SOCIETARIA DE 33,33% NA EMPRESA CLÍNICA DE VIDEO-CIRURGIA DO APAR. DIGESTIVO S/C LTDA";"1940,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"28";"73";"Fundo de capitalização";"OUROCAP 200 ANOS PM AG.4774";"12683,16";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"29";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO A PATRICIA BARATIERI ATHERINO";"592510,63";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"30";"51";"Crédito decorrente de empréstimo";"VALORES EMPRESTADOS A SOBRINHA JOANA MATOS BARATIERI PARA FINS DE COMPRA DE TERRAS";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"31";"29";"Outros bens móveis";"359 CABEÇAS DE GADO";"71825,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000187";"32";"29";"Outros bens móveis";"11,33% DO SALDO DE SOJA ESTOCADO JUNTO A COPERDIA";"14162,50";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMÓVEL MARCA FORD, ECO-SPORT, ANO 2003, MODELO 2004, AZUL ESCURO.";"36000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"2";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA BANCO DO BRASIL";"9,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"3";"32";"Quotas ou quinhões de capital";"SALDO DE CAPITAL UNICRED BLUMENAU";"9120,09";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"4";"13";"Terreno";"50% TERRENO URBANO, SITONA RA GUILHERME GUTJAR DE 2.015,00 M, MATR.R-6-23786, RIO DO SUL, EM SOCIEDADE COM GILSON TEXEIRA E SUA ESPOSA MARCIA G. TEXEIRA, ADQ EM 2010.";"27910,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"5";"13";"Terreno";"TERRENO RURAL, SITO NA ESTRADA GERAL EM BRANCO AURORA, RIO DO SUL, DE 163.393,00 M, MATR.R-3-11089, LIVRO2, COM UMA CASA DE ALVENARIA DE 120M², ALIENADO FIDUCIARIAMENTE EM FAVOR DA UNICRED";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA- UNICRED BLUMENAU";"4984,79";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"7";"61";"Depósito bancário em conta corrente no País";"SALDO C/C BANCO DO BRASIL";"7127,26";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"8";"61";"Depósito bancário em conta corrente no País";"SALDO C/C CEF";"1489,54";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"9";"32";"Quotas ou quinhões de capital";"50% DAS QUOTAS DO CAPITAL SOCIAL DA EMPRESA LIZ EDUCAÇÃO CORPORATIVA LTDA";"2500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"10";"11";"Apartamento";"APARTAMENTO NR. 902, DO COND. RESID. AMÉRICA SITO NA TRAVESSA LONDRINA, 66 COM ÁREA PRIV. DE 94,2112M², MATR.47.303, COM 2 VAGAS DE GARAGEM DE 12M², ADQ DE COIMI EMPR. IMOB.. FINANCIADO PELA CEF.";"166873,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"11";"32";"Quotas ou quinhões de capital";"CAPITAL INTEGRALIZADO NA UNICRED (ESPOSA)";"960,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"12";"41";"Caderneta de poupança";"POUPANÇA BAIXA AUTOMATICA BRADESCO (ESPOSA)";"2020,06";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"13";"61";"Depósito bancário em conta corrente no País";"SALDO C/C BANCO BRAESCO (ESPOSA)";"1883,09";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000188";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FUSCA, MODELO 1300, ANO 1970, COR FANTASIA, ADQ EM 2014";"2000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"1";"11";"Apartamento";"APTO. N. 401  LOCAL. NO ED. RES. COSTA DE LISBOA, TRV. ARMAZÉM, MAR GROSSO, LAGUNA, SC, COM 231,40M² E COM BOX DE GARAGEM.";"200000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA SALÁRIO BANCO DO BRASIL";"0,24";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"3";"13";"Terreno";"TERRENO DE 360M², CERCADO, RESULTANTE DE HERANÇA";"30000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"4";"11";"Apartamento";"APTO N.1004, LOCALIZADO NO COND. RES. PORTAL DA AGRONOMICA, 50, COM GARAGEM, FPÓLIS, SC. MATR. R.1/72.118";"270288,14";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"5";"15";"Sala ou conjunto";"SALA COMERCIAL 203, ED. CENTRAL, 52,73M², COND. ÉRICO M. DE OLIVEIRA (ESPÓLIO)";"15000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"6";"13";"Terreno";"TERRENO DE 373M², COM CERCA, EM IÇARA-SC, RESULTANTE DE HERANÇA.";"30000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"7";"13";"Terreno";"TERRENO COM 370,35M², IÇARA-SC, ADQUIRIDO POR DOAÇÃO DE VANDA SCHAUCOSKI. MATR. 14.114 RGT IMÓVEIS JORGE BERTAN";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"8";"13";"Terreno";"TERRENO URBANO DE 373,33M², IÇARA - SC, ADQ. POR DOAÇÃO IDEM AO ITEM ANTERIOR";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"9";"13";"Terreno";"TERRENO COM 373,63M² EM IÇARA, ADQ. POR DOAÇÃO DE VANDA SCHAUCOSKI, MTRC. 14.117";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"10";"15";"Sala ou conjunto";"SALA COM. 202, ED. CENTRAL, COM 26,30M², EM CONDOMÍNIO COM. ÉRICO M. DE OLIVEIRA";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"11";"15";"Sala ou conjunto";"SALA COM. 01 E 02, ED. CENTRO EXECUTIVO FORENSE, CRICIÚMA";"74691,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"12";"19";"Outros bens imóveis";"TERRENO COM 1323M² COM CASA DE ALVENARIA SITO NA R: DAS ACÁCIAS, 146, BIGUAÇÚ, SC. MATR. 10423FLS33 LIVRO 2";"74000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"13";"41";"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL AG 0415-4 CP 223.474-0";"304824,21";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"14";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE BANCO DO BRASIL (DI ESTILO) AG. 0407-3 CRICIÚMA";"30974,94";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"15";"11";"Apartamento";"APTO. N 72, LOCALIZADO NA RUA HERCÍLIO LUZ, 95. ED. ARAGUAIA, CRICIÚMA, SC. ADQ. EM LEILÃO DO BANCO DO BRASIL";"115000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE LAND ROVER, SPORT, SE, 3.0, 4X4, TDV6, DIESEL (RANGE ROVER), ANO 2012/2012";"274000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL AG 0407-3 APLICAÇÕES BB REF. DI PLUS EST (MULTIPLOS CORRENTISTAS, 35% DE POSSE DO DECLARANTE)";"18180,24";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000189";"18";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL";"75000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"1";"12";"Casa";"CASA ENM CONSTRUÇAO ROD IVO SILVEIRA 8810, BATEIAS-GASPAR SC.";"330000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"2";"26";"Linha telefônica";"LINHA TELEFONICA";"3673,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇAO RENDA FIXA COOP. DE ECONOMIA E CREDITO  MUTUO DOS SERVIDORES PUBLICOS DO VALE DO ITAJAI";"19953,37";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE COOP. DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO VALE DO ITAJAI";"15804,50";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"5";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL COOP. DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO VALE DO ITAJAI";"776,70";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"6";"61";"Depósito bancário em conta corrente no País";"CONTA CORENTE BCO BRASIL";"4572,37";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MIS CAMIONETA ILR FREELANDER 5DR 25L ANO 2004/2005.";"45000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"8";"13";"Terreno";"TERRENO COM 1.247.28M² NA ROD. IVO SILVEIRA, BATEIAS, GASPAR SC.  TRANSF. AOS SOCIOS DA EMPRESA TECELAGEM DELTA.";"15000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"9";"13";"Terreno";"TERRENO COM 342876M² NA ROD IVO SILVEIRA, BATEIAS, GASPAR,SC. TRANSF. POR EXTINÇAO AOS SOCIOS EMPRESA TECELAGEM  DELTA.";"20000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000190";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA FITLKL FLEX ANO 2009/2010. EM NOME DE LILIANE ZUCHI";"56500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000191";"1";"62";"Depósito bancário em conta corrente no exterior";"SALDO EM CONTA CORRENTE CEF";"0,71";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SC";"SC";"SANTA CATARINA";"240000000192";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO C3 1.4 XTR FLEX ANO2009, MOD 2010, NOVO, MARCA CITROEN, ADQ DE LE MONDE COMERCIO DE VEICULOS LTDA, SENDO PAGO PRTE.COM VEICULO EXISTENTE, USO ESPOSA LAURA";"40500,00";"12/07/2018";"16:36:16"
