"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"5";"13";"Terreno";"UM TERRENO NA PRAIA DO SACO EM ESTÂNCIA";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"6";"13";"Terreno";"UM SÍTIO EM TERRA CAIDA MUNICIPIO DE INDIAROBA";"12000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"7";"61";"Depósito bancário em conta corrente no País";"DEPOSITO BANCARIO";"15602,85";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"8";"13";"Terreno";"UM TERRENO NA PRAIA DO SACO LOCALIZADO EM ESTÂNCIA";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"9";"13";"Terreno";"UM TERRENO NA PRAIA DO SACO LOC EM ESTÂNCIA";"15000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"10";"13";"Terreno";"UM TERRENO NA RODOVIA DOS NAUFRAGOS";"22600,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"11";"12";"Casa";"UMA CASA SITUADA NA ROD JOSÉ SARNEY";"450000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"12";"13";"Terreno";"UM TERRENO MEDINDO 4 TAREFAS";"50000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000100";"13";"11";"Apartamento";"UM APARTAMENTO NA SILVIO TEIXEIRA";"680000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000101";"1";"12";"Casa";"UMA CASA EM ARACAJU";"600000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000101";"2";"12";"Casa";"UMA CASA EM ITABAIANINHA";"600000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000101";"3";"13";"Terreno";"UM TERRENO COM 230 TAREFAS MUNICIPIO DE ITABAIANINHA";"250000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000101";"4";"13";"Terreno";"UM TERRENO COM 5700 TAREFAS NO MUNICIPIO DE CANUDOS";"800000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000102";"1";"12";"Casa";"UMA CASA NA RUA LAGOA SANTA, LOT COQUEIRAL / PORTO DANTAS / ARACAJU";"110000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000102";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GOL, ANO 2005, PRATA";"7000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000103";"1";"12";"Casa";"UMA CASA, RUA ARIOSVALDO DE MATO, SANTA TEREZA, ARACAJU/SE";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000104";"1";"12";"Casa";"UMA CASA SITUADA A RUA JOSÉ GONÇALVES VALENÇA - INACIO BARBOSA";"200000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000104";"2";"13";"Terreno";"UM TERRENO 21X40 NO LOTEAMENTO RECANTO DOS CAJUEIROS - SANTA MARIA - ARACAJU/SE";"200000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000104";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO VIVACE , BRANCO ANO 2011";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000104";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TIPO VAN, 07 LUGARES, MARCA SHINERAY";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000105";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO SPACEFOX 2007/2008";"24000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"1";"26";"Linha telefônica";"LINHA TELEFONICA EM ARACAJU";"2266,78";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"2";"32";"Quotas ou quinhões de capital";"QUAOTAS DE CAPITAS DA EMPRESA SERGIMAQ";"30000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA COLEGIO DA CIDADE";"301580,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"4";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL DA EMPRESA TRANSPORTE TROPICAL";"177000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"5";"32";"Quotas ou quinhões de capital";"VERA CRUZ ADMINISTRAÇÃO E GESTÃO S/A";"272500,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"6";"32";"Quotas ou quinhões de capital";"VERA CRUZ ADMINISTRAÇÃO E GESTÃO S/A.";"57367,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"7";"32";"Quotas ou quinhões de capital";"AM3 EMPREENDIMENTO LTDA";"5000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"8";"32";"Quotas ou quinhões de capital";"AM3 EMPREENDIEMNTOS LTDA.";"2000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"9";"32";"Quotas ou quinhões de capital";"AUTO VIAÇÃO PARAISO";"10940,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TIGUAN 2.0 ANO 2011";"120000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000106";"11";"61";"Depósito bancário em conta corrente no País";"DEPOSITO BANCÁRIO CAIXA ECONOMICA FEDERAL";"478891,28";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000107";"1";"97";"VGBL - Vida Gerador de Benefício Livre";"SALDO EM VGBL BRADESCO";"20951,05";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000107";"2";"53";"Plano PAIT e caderneta de pecúlio";"PLANO DE PREVIDENCIA PGBL";"2807,54";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000107";"3";"53";"Plano PAIT e caderneta de pecúlio";"VGBL ITAU";"2569,02";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000107";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA MITSUBISHI MOD. OUTLANDER";"122000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000108";"1";"12";"Casa";"SOBRADO LOCALIZADO NA PRACA GETULIO VARGAS, SÃO CRISTOVÃO/SE";"326573,11";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000108";"2";"13";"Terreno";"TERRENO MEDINDO 685 TAREFAS, SÃO CRISTOVÃO / SERGIPE";"693972,77";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000109";"1";"12";"Casa";"UMA CASA RUA 13 DE MAIO, CENTRO DE ITABAIANA";"22864,26";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000109";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT LINEA ANO 2014 FINANCIADO";"58000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000109";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR 150 BROS ANO/MOD 2010";"7000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000109";"4";"12";"Casa";"UMA CASA RUA SÃO VICENTE CENTRO, MOITA BONITA/SERGIPE";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000110";"1";"13";"Terreno";"UM TERRENO NO LOTEAMENTO OLIMAR, BARRA DOS COQUEIROS";"40000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000110";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA ASIA/TOPIK ANO 99/2000";"15000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"1";"41";"Caderneta de poupança";"POUPANÇA OURO BANCO DO BRASIL AG: 0336-0";"31140,41";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"2";"12";"Casa";"SITUADA A RUA LOURIVAL CHAGAS GRAGERU ARACAJU/SE. ADQUIRIDA EM 1992. DESPESAS COM REFORMA EM 2008: 39.000,00.";"161110,54";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"3";"59";"Outros créditos e poupança vinculados";"SALDO DE CAIXA DOS RENDIMENTOS RECEBIDOS NO ANO.";"30000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"4";"12";"Casa";"SITUADA A RUA JOSE OLIVEIRA REIS FINANCIAMENTO DA CAIXA ECONOMICA FEDERAL";"110000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"5";"73";"Fundo de capitalização";"OURO CAP 200 ANOS BNCO DO BRASIL";"3219,86";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"6";"61";"Depósito bancário em conta corrente no País";"JUNTO A CAIXA ECONOMICA FEDERAL AG: 2448.";"19878,26";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"7";"11";"Apartamento";"NO INFINITY RESIDENCE CLUB, RUA NICEU DANTAS, N. 1097. ATALAIA, ARACAJU/SE. VALOR TOTAL DE  R$ 1.053.780,00. PAGO EM .2012 R$ 166.694,55. ENTREGA EM SETEMBRO DE 2015, RESTANTE DO PGTO. ATÉ ENTREGA.";"286965,19";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA LCI CAIXA COM CDI A CAIXA ECONOMICA FEDERAL SENDO APLICADO R$ 25.000,00.";"25000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TIPO PASSEIO TIGUAN 2.0 TSI ADQUIRIDO EM 29.09.2013. JUNTO A DISCAR VALOR DE R$ 128.000,00. SENDO PAGO R$ 58.000.00 A VISTA E O RESTANTE FINANCIADO PELA CAIXA ECONOMICA FEDERAL (70.000,00)";"91821,52";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"10";"41";"Caderneta de poupança";"JUNTO A CAIXA ECONOMICA FEDERAL AG: 0059. EM NOME DE ANDRE REIS LEITE.";"29347,77";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"11";"61";"Depósito bancário em conta corrente no País";"CAAIXA ECONOMICA AG: 2448.";"1549,90";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CAIXA ECONOMICA FEDERAL FIC GIRO IME DI";"163869,90";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000111";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"LCI CAIXA ECONOMICA FEDERAL";"87819,88";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000112";"1";"11";"Apartamento";"NO TERRAÇOS BEIRA MAR BLOCO MIRAGE, A AMAZONITA EMPRRENDIMENTOS SPE LTDA. NO VALOR DE R$ 558.200,00";"160227,50";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000112";"2";"51";"Crédito decorrente de empréstimo";"A AUGUSTA MONTE ALEGRE BEZERRA DE ANDRADE LIMA";"273000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000112";"3";"12";"Casa";"UMA CASA NO RESIDENCIAL PORTAL DOS TROPICOS, SENDO PAGO NESTE EXERCÍCIO R$ 31.354,71.";"354295,97";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000113";"1";"11";"Apartamento";"LOCALIZADO NA AV. GONÇALO ROLLEMBERG LEITE 1740, EDF: PIATÃ. BAIRRO SUISSA , ARACAJU/SE.";"45000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000113";"2";"19";"Outros bens imóveis";"PRÉDIO LOCALIZADO NA TRAV. MARIA ALVES FERREIRA, BAIRRÇO GETULIO VARGAS, ARACAJU/SE.";"40000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000113";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLLA ANO 2006/2006.";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000114";"1";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANESE";"268,18";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000114";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI SANTA FE ANO 2011/2012 ADQUIRIDO EM NOVEMBRO DE 2011 ALIENAÇÃO FIDUCIÁRIA VALORDE NOTA FISCAL R$ 102.000,00 FINANCIAMENTO DE R$ 62.000,00";"62000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000114";"3";"12";"Casa";"35% DO IMOVEL LOCALIZADO NA AV. JORGE AMADO BAIRRO GARCIA, EM  ARACAJU/SE. ADQUIRIDO ATRAVES DE PERMUTA.";"190000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000114";"4";"12";"Casa";"CONDOMINIO BIRATAN CARVALHO NA RUA JOAO MOTA DOS SANTOS, COMPRADA POR R$ 510.000,00 PAGO R$ 120.000,00. A VISTA. FINANCIAMENTO JUNTO A CAIXA ECONOMICA FEDERAL, O RESTANTE.";"156000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ESTRADA ADVENT. FLEX 2008/2009, FINANCIAMENTO DA SAMAM VEICULOS NO VALOR DE R$ 49.000,00.";"49000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"2";"12";"Casa";"CASA COM UMA GARAGEM ANEXA, NA TRAVESSA JOAO DE GOIS BARRETO, CENTRO, CAPELA. JUNTO AO LOCAL FUNCIONA UM ESTABELECIMENTO COMERCIAL.";"6000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"3";"19";"Outros bens imóveis";"IMOVEL RURAL DENOMINADO GROTÃO, COM 300 TAREFAS ADQUIRIDO DE COMPRA DOSHERDEIROS.";"40000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"4";"2";"Prédio comercial";"NA PRAÇA AUGUSTO RIBEIRO, N. 226. CENTRO. CAPELA SERGIPE ADQUIRIDO DE HERDEIROS";"50000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"5";"12";"Casa";"RESIDENCIAL NA PRAÇA ADROALDO CAMPOS, CENTRO, CAPELA SERGIPE. ADQUIRIDO ATRAVÉS DE CESSÃO DE DIREITOS.";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"6";"19";"Outros bens imóveis";"COM DOIS PAVIMENTOS SUPERIOR E INFERIOR NA RUA SIQUEIRA DE MENEZES CEN TRO, CAPELA SERGIPE.";"60000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"7";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA INDIVIDUAL ASTROGILDO VIEIRA SANTOS ME REGISTRADO NA JUCESE.";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"8";"12";"Casa";"RESIDENCIAL NA RUA MONSENHOR OLIMPIO CAMPOS, CENTRO, CAPELA SERGIPE.";"50000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000115";"9";"19";"Outros bens imóveis";"IMOVEL RURAL DENOMINADO LGOA DOS TAMBURINS E PASTOS NOVOS NO MUNICIPIO DE SÃO MIGUEL DO ALEIXO COM 130,8 HECT. EM NOME DE ESPOSA CRISTIANE SOARES DA SILVA.";"172760,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000117";"1";"11";"Apartamento";"CONDOMINIO MAR AZUL, FAROLANDIA, ARACAJU SERGIPE.";"150000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"1";"12";"Casa";"CASA RUA RIACHÃO, ARACAJU";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"2";"12";"Casa";"CASA RUA RIACHAO ARACAJU";"30000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"3";"97";"VGBL - Vida Gerador de Benefício Livre";"TERRENO NOS ARREDORES DE ITABI MEDINDO 3 TA";"50000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"4";"13";"Terreno";"TERRENO MEDINDO 5 TA DENOMINADO CHACARA VOTOTO";"200000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"5";"13";"Terreno";"FAZ BOA ESPERANÇA MEDINDO 1000 TA EM JEREMOABO-BA";"130000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000118";"6";"13";"Terreno";"FAZ CABO VERDE EM JEREMOABO-BA MEDINDO 2000 TA";"180000,00";"12/07/2018";"16:35:39"
